sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
2138,False,9,desk,28,table,False,0.6441882848739624,1.027204990386963,0.9904402494430542,0.03676474094390869,0.0005385917029343545
2139,False,6,chair,6,chair,True,0.9907996654510498,0.06358278542757034,0.05893324688076973,0.004649538546800613,4.5315750867302995e-06
2140,False,18,night_stand,18,night_stand,True,0.8848280906677246,0.47332853078842163,0.4629218876361847,0.010406643152236938,5.47014205949381e-05
2141,False,11,dresser,18,night_stand,False,0.7717603445053101,0.8175447583198547,0.7940384149551392,0.023506343364715576,0.00021900281717535108
2142,False,33,wardrobe,33,wardrobe,True,0.35503655672073364,1.7033439874649048,1.6563910245895386,0.04695296287536621,0.0004065321118105203
2143,False,4,bookshelf,4,bookshelf,True,0.8598807454109192,0.4951229691505432,0.48592814803123474,0.009194821119308472,6.0024573031114414e-05
2144,False,18,night_stand,18,night_stand,True,0.4816570281982422,1.0465739965438843,1.0298027992248535,0.01677119731903076,0.00021732923050876707
2145,False,16,mantel,16,mantel,True,0.9989094138145447,0.010066760703921318,0.009151305072009563,0.0009154556319117546,7.439451366053618e-08
2146,False,13,glass_box,13,glass_box,True,0.983672022819519,0.112673319876194,0.10761117190122604,0.0050621479749679565,4.764699042425491e-06
2147,False,7,cone,7,cone,True,0.9770748615264893,0.12980163097381592,0.12546050548553467,0.00434112548828125,5.6452581702615134e-06
2148,False,7,cone,7,cone,True,0.9420575499534607,0.29247069358825684,0.28541722893714905,0.007053464651107788,1.9865437934640795e-05
2149,False,25,sofa,25,sofa,True,0.9976074695587158,0.020839285105466843,0.01986420527100563,0.0009750798344612122,1.300210641375088e-07
2150,False,30,toilet,30,toilet,True,0.9992948770523071,0.006573711521923542,0.006281827110797167,0.0002918844111263752,1.519630110635717e-08
2151,False,25,sofa,25,sofa,True,0.6674618124961853,1.2436976432800293,1.2200944423675537,0.023603200912475586,0.00021363369887694716
2152,False,2,bed,2,bed,True,0.9991856813430786,0.008517133072018623,0.008135995827615261,0.0003811372444033623,1.229947699243894e-08
2153,False,16,mantel,16,mantel,True,0.9989247918128967,0.010371221229434013,0.009505067020654678,0.000866154208779335,4.6733209302374235e-08
2154,False,4,bookshelf,4,bookshelf,True,0.9647751450538635,0.21713539958000183,0.20990830659866333,0.007227092981338501,1.4508488675346598e-05
2155,False,2,bed,2,bed,True,0.995753824710846,0.03854679316282272,0.03658336028456688,0.001963432878255844,3.1163162361735885e-07
2156,False,13,glass_box,13,glass_box,True,0.9536473751068115,0.274375319480896,0.26022329926490784,0.01415202021598816,3.5739321901928633e-05
2157,False,33,wardrobe,33,wardrobe,True,0.42898714542388916,1.6950547695159912,1.661275863647461,0.03377890586853027,0.00022731207718607038
2158,False,9,desk,9,desk,True,0.8510919213294983,0.6138947010040283,0.5859404802322388,0.02795422077178955,0.0002111580251948908
2159,False,14,guitar,14,guitar,True,0.9998779892921448,0.0014463486149907112,0.001371256192214787,7.50924227759242e-05,6.233443206049571e-10
2160,False,9,desk,9,desk,True,0.49679920077323914,1.5584018230438232,1.5329337120056152,0.025468111038208008,0.00025450423709116876
2161,False,28,table,3,bench,False,0.42800092697143555,1.4056072235107422,1.3660304546356201,0.03957676887512207,0.00044643835281021893
2162,False,2,bed,2,bed,True,0.9993215799331665,0.007007963489741087,0.0065615251660346985,0.0004464383237063885,1.85839468258564e-08
2163,False,28,table,28,table,True,0.9774839282035828,0.13081227242946625,0.12562254071235657,0.00518973171710968,7.309694865398342e-06
2164,False,18,night_stand,18,night_stand,True,0.8227397799491882,0.5124725103378296,0.49129152297973633,0.02118098735809326,0.0003283171390648931
2165,False,17,monitor,17,monitor,True,0.9946935772895813,0.04199640452861786,0.0401216484606266,0.0018747560679912567,7.433790187860723e-07
2166,False,17,monitor,17,monitor,True,0.9990779161453247,0.00925648957490921,0.00886944867670536,0.0003870408982038498,1.362741386401467e-08
2167,False,5,car,5,car,True,0.9850159287452698,0.09155679494142532,0.08730998635292053,0.004246808588504791,4.307550170778995e-06
2168,False,13,glass_box,13,glass_box,True,0.9978660345077515,0.017514130100607872,0.016332047060132027,0.0011820830404758453,1.9919087890230003e-07
2169,False,0,airplane,0,airplane,True,0.9986315965652466,0.012407293543219566,0.011631939560174942,0.0007753539830446243,8.289944730677234e-08
2170,False,12,flower_pot,15,lamp,False,0.7431426048278809,1.0288596153259277,1.0049294233322144,0.02393019199371338,0.00015835373778827488
2171,False,16,mantel,16,mantel,True,0.9888483285903931,0.07780531048774719,0.07425840944051743,0.003546901047229767,1.758026428433368e-06
2172,False,17,monitor,17,monitor,True,0.9989816546440125,0.009611732326447964,0.008988527581095695,0.0006232047453522682,4.564176592225522e-08
2173,False,21,plant,32,vase,False,0.4004022479057312,1.4094278812408447,1.3673546314239502,0.04207324981689453,0.0003959122986998409
2174,False,30,toilet,30,toilet,True,0.9993820786476135,0.0060967872850596905,0.005766246002167463,0.00033054128289222717,1.3845861346339916e-08
2175,False,21,plant,21,plant,True,0.4540886878967285,1.7705085277557373,1.7358943223953247,0.0346142053604126,0.00017827215197030455
2176,False,14,guitar,14,guitar,True,0.9932593107223511,0.05312725901603699,0.04955604299902916,0.0035712160170078278,1.6280780528177274e-06
2177,False,30,toilet,30,toilet,True,0.999653697013855,0.003579718293622136,0.0033123719040304422,0.0002673463895916939,8.15854228619628e-09
2178,False,2,bed,2,bed,True,0.9995573163032532,0.004612633027136326,0.004264498129487038,0.0003481348976492882,1.3211242766431042e-08
2179,False,20,piano,20,piano,True,0.9966900944709778,0.02788384258747101,0.026230745017528534,0.0016530975699424744,3.1188889693112287e-07
2180,False,2,bed,2,bed,True,0.9806689620018005,0.13897983729839325,0.133511021733284,0.005468815565109253,3.979039775003912e-06
2181,False,0,airplane,0,airplane,True,0.9999419450759888,0.0007083723321557045,0.0006627743132412434,4.5598018914461136e-05,2.5096449918216024e-10
2182,False,26,stairs,26,stairs,True,0.8072389364242554,0.8211494088172913,0.7858558893203735,0.035293519496917725,0.0002709213877096772
2183,False,18,night_stand,18,night_stand,True,0.790467381477356,0.6442859768867493,0.6285614967346191,0.015724480152130127,0.0001734600809868425
2184,False,4,bookshelf,4,bookshelf,True,0.981495201587677,0.11838876456022263,0.11452547460794449,0.003863289952278137,4.243036528350785e-06
2185,False,6,chair,6,chair,True,0.9982939958572388,0.015163527801632881,0.014028256759047508,0.001135271042585373,1.8813534552464262e-07
2186,False,12,flower_pot,32,vase,False,0.820304274559021,0.5861190557479858,0.5784325003623962,0.0076865553855896,3.8387988752219826e-05
2187,False,31,tv_stand,31,tv_stand,True,0.8928770422935486,0.41989076137542725,0.396449476480484,0.023441284894943237,0.00016761648294050246
2188,False,32,vase,32,vase,True,0.2765493392944336,2.513920783996582,2.4659907817840576,0.047930002212524414,0.00027010508347302675
2189,False,30,toilet,30,toilet,True,0.36559632420539856,1.9212638139724731,1.8244001865386963,0.09686362743377686,0.00106416130438447
2190,False,6,chair,6,chair,True,0.9984844923019409,0.014653397724032402,0.013503030873835087,0.0011503668501973152,1.9034368392567558e-07
2191,False,30,toilet,30,toilet,True,0.9989072680473328,0.01041475497186184,0.009664825163781643,0.0007499298080801964,6.012508180219811e-08
2192,False,30,toilet,30,toilet,True,0.999122679233551,0.008222052827477455,0.007899688556790352,0.00032236427068710327,1.2346379918426464e-08
2193,False,13,glass_box,13,glass_box,True,0.9914708733558655,0.06408394873142242,0.0591706745326519,0.004913274198770523,2.872625827876618e-06
2194,False,33,wardrobe,31,tv_stand,False,0.7203173637390137,1.2391571998596191,1.2015727758407593,0.03758442401885986,0.00021192769054323435
2195,False,32,vase,21,plant,False,0.49193745851516724,1.2397792339324951,1.2212656736373901,0.01851356029510498,0.00016582127136643976
2196,False,23,range_hood,23,range_hood,True,0.9617655873298645,0.21613606810569763,0.2068958282470703,0.00924023985862732,1.719274587230757e-05
2197,False,5,car,5,car,True,0.9693331718444824,0.1741747260093689,0.17005649209022522,0.004118233919143677,5.7308438954351e-06
2198,False,6,chair,6,chair,True,0.9997739791870117,0.0022583813406527042,0.0020608645863831043,0.00019751675426959991,9.542023171604797e-09
2199,False,18,night_stand,11,dresser,False,0.5145392417907715,1.247850775718689,1.2320462465286255,0.015804529190063477,0.00016722721920814365
2200,False,1,bathtub,1,bathtub,True,0.9232566952705383,0.3913035988807678,0.37799692153930664,0.013306677341461182,3.6131215892964974e-05
2201,False,28,table,28,table,True,0.7109094262123108,0.6593514680862427,0.637394368648529,0.021957099437713623,0.0004148661973886192
2202,False,23,range_hood,23,range_hood,True,0.9513658285140991,0.21491186320781708,0.20409521460533142,0.010816648602485657,4.572781108436175e-05
2203,False,5,car,5,car,True,0.9786224961280823,0.11911427974700928,0.11422529071569443,0.00488898903131485,9.248752576240804e-06
2204,False,4,bookshelf,20,piano,False,0.4928344786167145,1.7803680896759033,1.7196345329284668,0.06073355674743652,0.0006556169828400016
2205,False,6,chair,6,chair,True,0.4127574563026428,1.3686745166778564,1.258570671081543,0.11010384559631348,0.0016654487699270248
2206,False,23,range_hood,23,range_hood,True,0.8026705980300903,0.848512589931488,0.8207108378410339,0.0278017520904541,0.00013091125583741814
2207,False,11,dresser,34,xbox,False,0.6213404536247253,1.2848361730575562,1.2511956691741943,0.033640503883361816,0.00024580108583904803
2208,False,16,mantel,16,mantel,True,0.9369930028915405,0.33303388953208923,0.32338038086891174,0.00965350866317749,2.4095155822578818e-05
2209,False,3,bench,3,bench,True,0.9784475564956665,0.13454055786132812,0.1274552047252655,0.007085353136062622,7.693719453527592e-06
2210,False,31,tv_stand,31,tv_stand,True,0.9101588129997253,0.3843119144439697,0.36764010787010193,0.016671806573867798,8.830078149912879e-05
2211,False,21,plant,21,plant,True,0.8133854269981384,0.5200846791267395,0.5115237236022949,0.00856095552444458,7.82011411502026e-05
2212,False,7,cone,7,cone,True,0.953821063041687,0.24549591541290283,0.2372327595949173,0.008263155817985535,2.165846490242984e-05
2213,False,2,bed,2,bed,True,0.998369038105011,0.015887539833784103,0.014932924881577492,0.0009546149522066116,9.49015088735905e-08
2214,False,25,sofa,25,sofa,True,0.9987874627113342,0.011512892320752144,0.010691322386264801,0.0008215699344873428,6.679142927623616e-08
2215,False,9,desk,9,desk,True,0.7456119656562805,0.7688533067703247,0.7418085336685181,0.02704477310180664,0.00039467884926125407
2216,False,5,car,5,car,True,0.9530187249183655,0.2611795663833618,0.24954043328762054,0.011639133095741272,3.2930922316154465e-05
2217,False,14,guitar,14,guitar,True,0.9924689531326294,0.059595175087451935,0.05554774031043053,0.004047434777021408,1.4896260154273477e-06
2218,False,16,mantel,16,mantel,True,0.8293085098266602,0.8445150852203369,0.8174624443054199,0.027052640914916992,0.00010858530004043132
2219,False,21,plant,26,stairs,False,0.3326375484466553,2.1429638862609863,2.107485294342041,0.03547859191894531,0.0002320564235560596
2220,False,6,chair,6,chair,True,0.9998477101325989,0.0017339244950562716,0.0016179927624762058,0.00011593173258006573,1.5816448151184659e-09
2221,False,30,toilet,30,toilet,True,0.9988253712654114,0.010557633824646473,0.009920911863446236,0.0006367219612002373,5.327646945829656e-08
2222,False,0,airplane,0,airplane,True,0.9997069835662842,0.0032233167439699173,0.0030023702420294285,0.00022094650194048882,4.602660919061918e-09
2223,False,15,lamp,15,lamp,True,0.954804003238678,0.26951292157173157,0.25748226046562195,0.01203066110610962,2.3225680706673302e-05
2224,False,17,monitor,17,monitor,True,0.9992492198944092,0.007695449516177177,0.00730963796377182,0.00038581155240535736,1.4760884958775478e-08
2225,False,12,flower_pot,21,plant,False,0.5038459897041321,1.326554298400879,1.3033870458602905,0.02316725254058838,0.0001697078114375472
2226,False,18,night_stand,18,night_stand,True,0.8864492774009705,0.4094087481498718,0.3978407680988312,0.01156798005104065,8.694494317751378e-05
2227,False,21,plant,21,plant,True,0.712420642375946,0.8338112831115723,0.8175870776176453,0.016224205493927002,7.394851127173752e-05
2228,False,4,bookshelf,4,bookshelf,True,0.8684173226356506,0.6665517091751099,0.6517688632011414,0.014782845973968506,6.90155866323039e-05
2229,False,4,bookshelf,4,bookshelf,True,0.9724222421646118,0.17878951132297516,0.1718689352273941,0.006920576095581055,9.800566658668686e-06
2230,False,26,stairs,5,car,False,0.8148696422576904,0.8193529844284058,0.7837591767311096,0.03559380769729614,0.0002633017429616302
2231,False,6,chair,6,chair,True,0.9995844960212708,0.00435795309022069,0.004112141206860542,0.0002458118833601475,5.683240988929583e-09
2232,False,31,tv_stand,13,glass_box,False,0.9955123066902161,0.03358488529920578,0.031095976009964943,0.002488909289240837,1.2507462088251486e-06
2233,False,9,desk,9,desk,True,0.5477491021156311,1.4827497005462646,1.4498026371002197,0.03294706344604492,0.0002427644794806838
2234,False,30,toilet,30,toilet,True,0.9990538954734802,0.008857948705554008,0.008230884559452534,0.0006270641461014748,4.811139575622292e-08
2235,False,33,wardrobe,11,dresser,False,0.3957020342350006,1.558644413948059,1.534659504890442,0.023984909057617188,0.00018108569202013314
2236,False,0,airplane,0,airplane,True,0.9999368786811829,0.0007476343889720738,0.0006720391102135181,7.559527875855565e-05,6.146664843775795e-10
2237,False,28,table,9,desk,False,0.6907320022583008,0.8842193484306335,0.8654140830039978,0.018805265426635742,0.0002552998485043645
2238,False,21,plant,21,plant,True,0.9207385182380676,0.38475990295410156,0.3676600456237793,0.017099857330322266,4.172432818450034e-05
2239,False,6,chair,6,chair,True,0.9999450445175171,0.0006723882397636771,0.0006203082739375532,5.207996582612395e-05,3.03249730881916e-10
2240,False,25,sofa,25,sofa,True,0.9988815784454346,0.010827329009771347,0.010208756662905216,0.0006185723468661308,4.456862612300938e-08
2241,False,25,sofa,25,sofa,True,0.6033384203910828,1.270613193511963,1.251308560371399,0.019304633140563965,0.00013413082342594862
2242,False,25,sofa,25,sofa,True,0.9985508322715759,0.013011938892304897,0.012575468979775906,0.0004364699125289917,4.530784636358476e-08
2243,False,5,car,5,car,True,0.9966639280319214,0.02494402602314949,0.023800021037459373,0.0011440049856901169,2.898371462833893e-07
2244,False,23,range_hood,28,table,False,0.14923948049545288,2.7696640491485596,2.731982707977295,0.03768134117126465,0.0001613683270988986
2245,False,28,table,28,table,True,0.9781020283699036,0.12954148650169373,0.12520535290241241,0.004336133599281311,5.097615485283313e-06
2246,False,6,chair,6,chair,True,0.9992925524711609,0.007076402194797993,0.0064623188227415085,0.0006140833720564842,3.3361907014750614e-08
2247,False,11,dresser,31,tv_stand,False,0.49522665143013,1.6941070556640625,1.6457321643829346,0.04837489128112793,0.00039681661291979253
2248,False,23,range_hood,23,range_hood,True,0.9262565970420837,0.2835220694541931,0.266768217086792,0.016753852367401123,0.0001200512342620641
2249,False,17,monitor,17,monitor,True,0.9306578636169434,0.40714752674102783,0.39372941851615906,0.013418108224868774,3.517233926686458e-05
2250,False,11,dresser,11,dresser,True,0.7139527797698975,0.9277018308639526,0.9086637496948242,0.019038081169128418,0.00019344461907166988
2251,False,20,piano,6,chair,False,0.8230481743812561,0.8236299157142639,0.7923827171325684,0.031247198581695557,0.00022200199600774795
2252,False,17,monitor,17,monitor,True,0.6797035336494446,1.3988436460494995,1.3582803010940552,0.040563344955444336,0.0003411486395634711
